Timestamp ,Linear-X,Linear-Y,Linear-Z,Gyro-X,Gyro-Y,Gyro-Z,Label
1678631676,0.30078125,-1.055664063,-0.166015625,126.1484375,9.953125,147.2578125,idle
1678631676,0.405273438,-1.258789063,-0.225585938,153.4140625,-43.7890625,165.953125,idle
1678631676,0.473632813,-1.6015625,-0.4375,186.65625,-90.640625,166.765625,idle
1678631676,0.407226563,-1.258789063,-0.615234375,156.2421875,-152.6953125,140.3359375,idle
1678631676,0.192382813,-1.118164063,-0.71875,62.828125,-38.2578125,78.4375,idle
1678631676,0.209960938,-0.975585938,-0.462890625,-12.90625,129.7109375,28.90625,idle
1678631676,0.305664063,-0.815429688,-0.251953125,-27.96875,171.671875,-14.0390625,idle
1678631677,0.298828125,-0.7421875,-0.17578125,-36.0390625,122.6796875,-13.6015625,idle
1678631677,0.28515625,-0.73046875,-0.106445313,-33.15625,70.6171875,15.5390625,idle
1678631677,0.302734375,-0.805664063,-0.028320313,-4.5078125,43.296875,46.34375,idle
1678631677,0.34765625,-0.951171875,0.000976563,33.84375,5.890625,80.96875,idle
1678631677,0.356445313,-1.104492188,-0.084960938,82.9296875,-50,103.828125,idle
1678631677,0.31640625,-1.04296875,-0.1875,108.3125,-90.0859375,109.171875,idle
1678631677,0.205078125,-1.209960938,-0.359375,122.734375,-94.8203125,119.7890625,idle
1678631677,0.203125,-1.012695313,-0.444335938,122.4140625,-49.296875,146.9921875,idle
1678631677,0.262695313,-0.875,-0.499023438,104.0859375,25.5,97.2578125,idle
1678631677,0.33203125,-0.836914063,-0.485351563,78.875,31.96875,48.65625,idle
1678631677,0.249023438,-0.763671875,-0.352539063,31.0546875,23.171875,30.78125,idle
1678631677,0.170898438,-0.698242188,-0.30859375,40.5703125,54.1328125,21.8203125,idle
1678631677,0.192382813,-0.775390625,-0.311523438,40.0625,68.9453125,34.046875,idle
1678631677,0.220703125,-0.833984375,-0.296875,46.4140625,55.078125,63.40625,idle
1678631677,0.254882813,-0.870117188,-0.232421875,73.5703125,41.953125,81.0390625,idle
1678631677,0.336914063,-0.997070313,-0.262695313,109.71875,8.65625,101.828125,idle
1678631677,0.331054688,-1.524414063,-0.331054688,120.0625,-48.2421875,133.1796875,idle
1678631677,0.415039063,-1.505859375,-0.536132813,148.8828125,-98.2421875,149.71875,idle
1678631677,0.396484375,-1.168945313,-0.63671875,71.421875,-39.375,128.71875,idle
1678631677,0.403320313,-0.938476563,-0.533203125,22.828125,30.765625,43.3515625,idle
1678631678,0.342773438,-0.829101563,-0.375976563,-9.4609375,57.8671875,-5.640625,idle
1678631678,0.265625,-0.75,-0.309570313,-20.6171875,64.1796875,-33.171875,idle
1678631678,0.209960938,-0.799804688,-0.25,-22.6015625,67.859375,-25.34375,idle
1678631678,0.233398438,-0.866210938,-0.134765625,-16.828125,65.625,9.4609375,idle
1678631678,0.279296875,-0.875,-0.03515625,13.515625,50.640625,35.4921875,idle
1678631678,0.26171875,-0.935546875,0.001953125,45.9140625,13.28125,67.53125,idle
1678631678,0.296875,-0.994140625,-0.012695313,97.3359375,-38.3828125,111.5625,idle
1678631678,0.241210938,-1.295898438,-0.197265625,136.9765625,-89.4765625,145.640625,idle
1678631678,0.25,-1.1953125,-0.356445313,167.2890625,-95.5859375,193.109375,idle
1678631678,0.328125,-0.84375,-0.500976563,168.6171875,-54.8125,135.3359375,idle
1678631678,0.275390625,-0.763671875,-0.592773438,133.75,-27.7109375,59.3984375,idle
1678631678,0.180664063,-0.87109375,-0.462890625,57.5078125,16.6875,78.3828125,idle
1678631678,0.247070313,-0.834960938,-0.258789063,57.15625,97.515625,76.9765625,idle
1678631678,0.39453125,-0.854492188,-0.223632813,81,85.9921875,68.046875,idle
1678631678,0.421875,-0.920898438,-0.254882813,86.140625,6.4140625,65.96875,idle
1678631678,0.3515625,-0.923828125,-0.301757813,97.828125,-34.921875,51.859375,idle
1678631678,0.27734375,-1.024414063,-0.395507813,103.96875,-48.40625,50.65625,idle
1678631678,0.239257813,-1.25,-0.495117188,94.0546875,-44.0859375,55.8125,idle
1678631678,0.206054688,-1.741210938,-0.649414063,53.265625,11.515625,97.375,idle
1678631679,0.340820313,-1.344726563,-0.616210938,-12.0390625,59.65625,80.4375,idle
1678631679,0.228515625,-1.2578125,-0.518554688,-81.7890625,131.6328125,3.625,idle
1678631679,0.15625,-1.37890625,-0.340820313,-133.4921875,149.515625,-23.8671875,idle
1678631679,0.255859375,-1.276367188,-0.194335938,-135.6015625,172.6015625,-69.515625,idle
1678631679,0.288085938,-1.251953125,-0.147460938,-96.65625,86.4609375,-92.3125,idle
1678631679,0.061523438,-1.220703125,-0.068359375,-85.203125,45.7734375,-42.5234375,idle
1678631679,0.033203125,-0.822265625,-0.0234375,-52.59375,51.78125,39.5859375,idle
1678631679,-0.015625,-0.456054688,0.000976563,-24.8359375,63.1484375,104.203125,idle
1678631679,-0.052734375,-0.21484375,-0.026367188,20.1328125,37.65625,174.203125,idle
1678631679,-0.138671875,-0.3828125,-0.131835938,37.0703125,23.234375,-211.6640625,idle
1678631679,-0.051757813,-0.936523438,-0.258789063,12.1328125,132.2109375,-189.2890625,idle
1678631679,1.077148438,-1.65234375,-0.07421875,-7.25,123.703125,-189.2890625,idle
1678631679,0.557617188,-1.78515625,-0.23828125,37.4375,-22.859375,-189.2890625,idle
1678631679,0.541992188,-1.951171875,-0.223632813,141.0859375,181.6875,-189.2890625,idle
1678631679,1.009765625,-1.435546875,-0.310546875,-233.40625,55.2578125,208.578125,idle
1678631679,0.33203125,-0.918945313,-0.696289063,164.03125,-105.9453125,111.40625,idle
1678631679,-0.084960938,-0.920898438,-0.745117188,26.984375,103.03125,159.3046875,idle
1678631679,-0.056640625,-0.9765625,-0.446289063,33.65625,-255.4140625,155.3046875,idle
1678631679,0.465820313,-0.991210938,-0.192382813,5.5859375,-255.4140625,167.015625,idle
1678631679,0.759765625,-0.850585938,-0.384765625,63.8203125,86.828125,75.421875,idle
1678631680,0.35546875,-0.83984375,-0.60546875,59.125,-121.4375,3.734375,idle
1678631680,-0.46484375,-0.764648438,-0.669921875,32.265625,-67.2578125,15.546875,idle
1678631680,-0.459960938,-0.703125,-0.438476563,38.3125,204.1015625,90.1796875,idle
1678631680,0.139648438,-0.897460938,-0.239257813,43.6875,192.5703125,121.71875,idle
1678631680,0.17578125,-0.87109375,-0.28125,60.6328125,22.9609375,99.71875,idle
1678631680,-0.044921875,-0.854492188,-0.35546875,86.6328125,1.78125,100.625,idle
1678631680,-0.029296875,-0.849609375,-0.361328125,78.2734375,82.5078125,107.46875,idle
1678631680,0.204101563,-0.841796875,-0.282226563,86.671875,71.0625,110.546875,idle
1678631680,0.248046875,-0.848632813,-0.370117188,104.03125,30.6171875,95.671875,idle
1678631680,0.203125,-1.068359375,-0.53515625,103.3125,21.4765625,92.78125,idle
1678631680,0.267578125,-1.193359375,-0.590820313,86.71875,79.671875,111.4375,idle
1678631680,0.405273438,-1.249023438,-0.499023438,44.171875,167.1953125,112.171875,idle
1678631680,0.640625,-1.05859375,-0.345703125,40.4375,176.0234375,64.03125,idle
1678631680,0.59375,-0.857421875,-0.396484375,35.6171875,84.765625,13.53125,idle
1678631680,0.475585938,-0.897460938,-0.4140625,13.6015625,82.9140625,-23.921875,idle
1678631680,0.438476563,-0.837890625,-0.326171875,6.6796875,58.484375,-9.4765625,idle
1678631680,0.385742188,-0.767578125,-0.299804688,20.0390625,44.1875,13.5390625,idle
1678631680,0.370117188,-0.702148438,-0.313476563,30.203125,12.21875,44.5234375,idle
1678631680,0.333984375,-0.7421875,-0.380859375,46.75,-18.0078125,69.4609375,idle
1678631681,0.278320313,-0.884765625,-0.422851563,64.5078125,-41.6796875,100.125,idle
1678631681,0.213867188,-1.081054688,-0.482421875,80.1796875,-72.25,133.328125,idle
1678631681,0.186523438,-1.129882813,-0.540039063,99.7109375,-42.1953125,160.6015625,idle
1678631681,0.196289063,-1.291992188,-0.572265625,89.8515625,-6.8515625,177.421875,idle
1678631681,0.327148438,-0.842773438,-0.442382813,93.3359375,28.125,179.3828125,idle
1678631681,0.374023438,-0.705078125,-0.494140625,78.671875,17.3828125,124.890625,idle
1678631681,0.315429688,-0.822265625,-0.53515625,54.2890625,32.5078125,99.125,idle
1678631681,0.346679688,-0.852539063,-0.392578125,32.9921875,65.5078125,71.640625,idle
1678631681,0.340820313,-0.747070313,-0.3046875,46.6171875,86.2578125,32.671875,idle
1678631681,0.3125,-0.69140625,-0.337890625,49.8828125,55.78125,22.375,idle
1678631681,0.240234375,-0.709960938,-0.370117188,54.234375,19.2109375,23.5625,idle
1678631681,0.169921875,-0.80078125,-0.411132813,68.6328125,12.671875,38.0859375,idle
1678631681,0.189453125,-0.93359375,-0.435546875,87.25,10.609375,67.84375,idle
1678631681,0.26171875,-1.064453125,-0.447265625,114.34375,-22.53125,91.4375,idle
1678631681,0.254882813,-1.287109375,-0.5078125,117.9453125,-35.5859375,104.21875,idle
1678631681,0.421875,-1.40234375,-0.547851563,138.4296875,-54.2265625,104.9375,idle
1678631681,0.358398438,-1.030273438,-0.705078125,102.140625,-110.7109375,52.703125,idle
1678631689,0.06640625,-0.90234375,-0.518554688,-88.609375,74.03125,69.40625,idle
1678631689,0.100585938,-0.953125,-0.4375,-77.6796875,97.078125,74.90625,idle
1678631689,0.168945313,-0.856445313,-0.389648438,-72.5546875,110.65625,75.9453125,idle
1678631689,0.202148438,-0.766601563,-0.37109375,-64.03125,100.9296875,68.2265625,idle
1678631689,0.224609375,-0.7734375,-0.370117188,-56.7265625,86.046875,59.765625,idle
1678631689,0.197265625,-0.849609375,-0.40625,-49.375,80.953125,52.7265625,idle
1678631689,0.205078125,-0.904296875,-0.43359375,-41.6015625,102.375,45.5859375,idle
1678631689,0.275390625,-0.9140625,-0.4296875,-37.2421875,98.3515625,32.421875,idle
1678631689,0.26171875,-0.911132813,-0.465820313,-31.953125,71.859375,9.4765625,idle
1678631689,0.220703125,-0.9375,-0.490234375,-37.9921875,61.3515625,-6.984375,idle
1678631689,0.206054688,-1.115234375,-0.4765625,-30.65625,53.2578125,-14.125,idle
1678631689,0.171875,-1.116210938,-0.518554688,-29.984375,35.7109375,-19.3671875,idle
1678631690,0.217773438,-0.990234375,-0.485351563,-50.015625,54.4453125,-19.109375,idle
1678631690,0.170898438,-1.03515625,-0.432617188,-71.671875,60.3671875,-20.546875,idle
1678631690,0.212890625,-0.983398438,-0.3671875,-83.6171875,69.4921875,-24.3046875,idle
1678631690,0.259765625,-0.970703125,-0.322265625,-94.421875,83.8515625,-19.921875,idle
1678631690,0.350585938,-1.05078125,-0.298828125,-102.6328125,130.9375,-37.359375,idle
1678631690,0.469726563,-1.0078125,-0.217773438,-114.7734375,125.7734375,-73.2421875,idle
1678631690,0.399414063,-0.948242188,-0.206054688,-123.734375,51.1015625,-92.2890625,idle
1678631690,0.265625,-0.873046875,-0.237304688,-120.96875,33.984375,-73.8125,idle
1678631690,0.267578125,-0.81640625,-0.241210938,-107.8828125,44.15625,-51.2109375,idle
1678631690,0.262695313,-0.822265625,-0.247070313,-103.5,22.03125,-21.625,idle
1678631690,0.26953125,-0.810546875,-0.223632813,-88.453125,-0.25,6.4921875,idle
1678631690,0.28515625,-0.864257813,-0.237304688,-70.203125,-49.1015625,22.34375,idle
1678631690,0.194335938,-1.075195313,-0.32421875,-59.015625,-90.3984375,47.46875,idle
1678631690,0.20703125,-1.16015625,-0.34375,-35.4453125,-71.4375,56.4140625,idle
1678631690,0.076171875,-1.340820313,-0.458007813,-48.984375,-48.28125,81.34375,idle
1678631690,0.250976563,-1.068359375,-0.368164063,-33.59375,25.7265625,87.8203125,idle
1678631690,0.307617188,-0.749023438,-0.403320313,-42.34375,2.59375,48.1484375,idle
1678631690,0.21875,-0.850585938,-0.486328125,-72.7734375,39.6640625,21.2890625,idle
1678631690,0.306640625,-0.96484375,-0.357421875,-98.71875,69.5078125,-7.4609375,idle
1678631691,0.297851563,-0.791015625,-0.244140625,-94.7109375,80.1328125,-49.328125,idle
1678631691,0.237304688,-0.734375,-0.254882813,-85.1328125,63.78125,-57.4296875,idle
1678631691,0.185546875,-0.754882813,-0.290039063,-72.546875,32.875,-44.7890625,idle
1678631691,0.158203125,-0.827148438,-0.32421875,-54.7421875,10.2421875,-21.1640625,idle
1678631691,0.157226563,-0.891601563,-0.364257813,-32.3828125,-5.6484375,-2.5390625,idle
1678631691,0.198242188,-1.032226563,-0.411132813,-10.75,-35.515625,12.890625,idle
1678631691,0.216796875,-1.35546875,-0.44921875,-18.3203125,-74.4765625,27.125,idle
1678631691,0.263671875,-1.430664063,-0.522460938,-14.0078125,-79.2265625,15.3828125,idle
1678631691,0.3203125,-1.083007813,-0.561523438,-48.7578125,-49.53125,-16.515625,idle
1678631691,0.291992188,-0.9921875,-0.481445313,-106.359375,-2.296875,-68.9296875,idle
1678631691,0.25,-1.016601563,-0.3359375,-132.90625,38.25,-99.6875,idle
1678631691,0.254882813,-1.081054688,-0.217773438,-135.796875,56.3515625,-113.6640625,idle
1678631691,0.235351563,-0.91796875,-0.168945313,-133.5625,52.4453125,-116.359375,idle
1678631691,0.198242188,-0.78125,-0.16015625,-128.1640625,32.9375,-102.421875,idle
1678631691,0.165039063,-0.713867188,-0.139648438,-117.3515625,3.5546875,-69.6484375,idle
1678631691,0.1640625,-0.75390625,-0.116210938,-103.1484375,-13.3359375,-32.890625,idle
1678631691,0.140625,-0.932617188,-0.11328125,-73.2421875,-19.3125,7.640625,idle
1678631691,0.19140625,-1.043945313,-0.123046875,-33.84375,-44.875,55.8984375,idle
1678631691,0.106445313,-1.333007813,-0.270507813,-5.546875,-76.859375,91.1875,idle
1678631691,0.16796875,-1.33203125,-0.384765625,11.15625,-66.390625,125.75,idle
1678631692,0.2265625,-0.848632813,-0.491210938,9.828125,-30.5625,84.03125,idle
1678631692,0.2421875,-0.868164063,-0.532226563,-23.9140625,9.46875,34.1796875,idle
1678631692,0.302734375,-1.013671875,-0.4453125,-72.390625,11.109375,14.125,idle
1678631692,0.276367188,-0.870117188,-0.328125,-79.71875,43.359375,-32.5625,idle
1678631692,0.241210938,-0.81640625,-0.319335938,-81.3515625,41.9609375,-43.9453125,idle
1678631692,0.196289063,-0.78515625,-0.353515625,-83.46875,5.3046875,-37.578125,idle
1678631692,0.19140625,-0.788085938,-0.35546875,-83.2734375,-9.5234375,-21.5,idle
1678631692,0.208007813,-0.862304688,-0.349609375,-61.4453125,-20.6796875,-20.7734375,idle
1678631692,0.221679688,-1.048828125,-0.401367188,-48.890625,-49.3046875,-16.203125,idle
1678631692,0.301757813,-1.5234375,-0.36328125,-67.03125,-65.3046875,-10.0859375,idle
1678631692,0.302734375,-1.543945313,-0.419921875,-54.3125,-74.9453125,-42.7265625,idle
1678631692,0.258789063,-1.025390625,-0.44140625,-73.2578125,-51.015625,-74.78125,idle
1678631692,0.208007813,-0.922851563,-0.364257813,-97.8515625,-37.8203125,-92.671875,idle
1678631692,0.1875,-0.896484375,-0.279296875,-105.6796875,-19.09375,-91.2109375,idle
1678631692,0.22265625,-0.859375,-0.217773438,-112.8984375,9.21875,-87.1953125,idle
1678631692,0.221679688,-0.803710938,-0.174804688,-113.5390625,20.9375,-86.578125,idle
1678631692,0.221679688,-0.82421875,-0.102539063,-115.671875,15.390625,-71.78125,idle
1678631692,0.221679688,-0.834960938,-0.036132813,-95.7890625,-6.5,-43.609375,idle
1678631692,0.241210938,-0.859375,-0.0703125,-64.6484375,-47.21875,-6.8984375,idle
1678631692,0.211914063,-0.963867188,-0.194335938,-35.0546875,-70.5859375,33.796875,idle
1678631693,0.12109375,-1.358398438,-0.435546875,-31.5,-4.6328125,84.6953125,idle
1678631693,0.52734375,-1.276367188,-0.379882813,-21.6484375,18.921875,89.921875,idle
1678631693,0.634765625,-0.859375,-0.461914063,-36.1015625,-123.90625,-1.2421875,idle
1678631693,0.311523438,-0.891601563,-0.58984375,-61.9140625,-162.8828125,-92.4140625,idle
1678631693,0.077148438,-0.955078125,-0.564453125,-104.53125,-88.953125,-107.890625,idle
1678631693,0.159179688,-0.85546875,-0.298828125,-104.6953125,5.4453125,-103.3671875,idle
1678631693,0.260742188,-0.786132813,-0.149414063,-60.7890625,-9.6484375,-102.9765625,idle
1678631693,0.3046875,-0.739257813,-0.119140625,-24.3125,-79.5390625,-83.078125,idle
1678631693,0.284179688,-0.793945313,-0.130859375,-11.28125,-133.0234375,-75.5390625,idle
1678631693,0.255859375,-0.969726563,-0.236328125,7.1015625,-141.3984375,-84.9296875,idle
1678631693,0.28515625,-1.264648438,-0.154296875,-20.3046875,-93.2890625,-51.453125,idle
1678631693,0.424804688,-1.1796875,-0.013671875,-5.59375,-115.140625,-85.5703125,idle
1678631693,0.275390625,-1.3046875,0.03515625,-19.53125,-167.984375,-78.3984375,idle
1678631693,0.284179688,-1.096679688,0,-8.984375,-162.3359375,-54.8125,idle
1678631693,0.27734375,-0.938476563,-0.086914063,-11.890625,-151.578125,-64.828125,idle
1678631693,0.161132813,-0.8515625,-0.125,-20.640625,-124.7265625,-65.28125,idle
1678631693,0.216796875,-0.883789063,-0.107421875,-22.4296875,-57.234375,-50.90625,idle
1678631693,0.33203125,-0.943359375,-0.018554688,-24.4296875,-55.390625,-25.65625,idle
1678631694,0.3984375,-1.021484375,-0.043945313,-11.390625,-73.453125,-15.5859375,idle
1678631694,0.444335938,-1.028320313,-0.09765625,-2.8359375,-59.359375,-13.21875,idle
1678631694,0.491210938,-1.012695313,-0.047851563,-28.140625,-17.078125,-29.2578125,idle
1678631694,0.693359375,-1.00390625,0.086914063,-42.8046875,-16.0859375,-38.9765625,idle
1678631694,0.771484375,-0.930664063,0.168945313,-62.6171875,-105.28125,-44.1015625,idle
1678631694,0.59765625,-0.913085938,0.056640625,-53.6953125,-141.359375,-47.7734375,idle
1678631694,0.572265625,-0.916015625,0.044921875,-71.375,-107.4765625,-55.0703125,idle
1678631694,0.545898438,-0.963867188,0.090820313,-75.9453125,-106.3046875,-52.421875,idle
1678631694,0.501953125,-0.971679688,0.107421875,-76.1484375,-125.25,-51.4296875,idle
1678631694,0.40234375,-1.024414063,0.072265625,-63.1953125,-156.9140625,-50.9140625,idle
1678631694,0.29296875,-1.1015625,0.072265625,-71.0625,-179.53125,-32.15625,idle
1678631694,0.250976563,-0.916015625,-0.02734375,-29.3671875,-218.484375,-17.2265625,idle
1678631694,0.088867188,-0.924804688,-0.184570313,-16.34375,-238.4296875,-27.4296875,idle
1678631694,-0.0625,-0.942382813,-0.306640625,-28.546875,-168.8125,-26.1796875,idle
1678631694,-0.124023438,-0.904296875,-0.264648438,-69.3125,-58.328125,-28.5390625,idle
1678631694,-0.001953125,-0.8828125,-0.16796875,-63.265625,5.2109375,-27.1015625,idle
1678631694,0.114257813,-0.93359375,-0.150390625,-47.1484375,-11.359375,-25.328125,idle
1678631694,0.05859375,-0.8671875,-0.220703125,-45.296875,-50.7890625,-19.9296875,idle
1678631694,0.01953125,-0.852539063,-0.301757813,-35.5,-51.09375,-18.9375,idle
1678631694,-0.000976563,-0.9609375,-0.319335938,-50.3125,-9.3359375,-12.3515625,idle
1678631694,0.038085938,-1.034179688,-0.241210938,-74.3984375,25.90625,-4.4453125,idle
1678631695,0.166015625,-0.985351563,-0.16796875,-47.7265625,19.203125,21.2421875,idle
1678631695,0.275390625,-1.071289063,-0.178710938,-28.671875,-26.40625,37.953125,idle
1678631695,0.29296875,-1.1640625,-0.21484375,-6.2890625,-68.78125,42.765625,idle
1678631695,0.35546875,-1.50390625,-0.26953125,0.515625,-89.8828125,35.40625,idle
1678631695,0.366210938,-1.099609375,-0.420898438,28.953125,-144.5234375,-11.5390625,idle
1678631695,0.134765625,-1.181640625,-0.4765625,-75.1953125,-95.359375,-66.5703125,idle
1678631695,0.15234375,-1.250976563,-0.301757813,-217.6015625,44.3203125,-95.53125,idle
1678631695,0.189453125,-1.13671875,-0.1640625,-241.921875,105.5703125,-150.0859375,idle
1678631695,0.17578125,-0.936523438,-0.168945313,-190.421875,106.5625,-184.2890625,idle
1678631695,0.166015625,-0.84765625,-0.162109375,-163.5625,53.4453125,-168.4140625,idle
1678631695,0.119140625,-0.7421875,-0.140625,-157.6953125,-2.984375,-125.2265625,idle
1678631695,0.076171875,-0.676757813,-0.109375,-133.1875,-15.03125,-71.453125,idle
1678631695,0.100585938,-0.826171875,-0.102539063,-65.1171875,-9.2109375,-13.8203125,idle
1678631695,0.12109375,-1.008789063,-0.212890625,-25.7890625,-46.3828125,36.71875,idle
1678631695,0,-1.370117188,-0.30859375,-47.9296875,-58.796875,119.7421875,idle
1678631695,0.079101563,-1.162109375,-0.4609375,-11.7265625,-10.0078125,167.046875,idle
1678631695,0.240234375,-0.958984375,-0.478515625,6.421875,32.40625,121.984375,idle
1678631695,0.203125,-0.940429688,-0.543945313,-11.515625,52.0625,65.4140625,idle
1678631696,0.266601563,-0.888671875,-0.390625,-67.1796875,91.234375,51.21875,idle
1678631696,0.258789063,-0.795898438,-0.2265625,-77.8125,141.5,21.296875,idle
1678631696,0.319335938,-0.836914063,-0.184570313,-65.6484375,131.796875,11.3203125,idle
1678631696,0.352539063,-0.865234375,-0.186523438,-61.9140625,71.5859375,18.328125,idle
1678631696,0.325195313,-0.955078125,-0.216796875,-44.5546875,30.4296875,19.296875,idle
1678631696,0.340820313,-1.072265625,-0.302734375,-13.1640625,-23.0703125,23.4140625,idle
1678631696,0.350585938,-1.241210938,-0.32421875,-10.796875,-69.671875,33.2578125,idle
1678631696,0.44140625,-1.514648438,-0.424804688,2.703125,-109.640625,10.78125,idle
1678631696,0.421875,-1.17578125,-0.569335938,-17.8828125,-139.2890625,-31.0390625,idle
1678631696,0.2109375,-1.107421875,-0.59765625,-107.109375,-93.765625,-70.515625,idle
1678631696,0.202148438,-1.026367188,-0.407226563,-172.921875,2.96875,-84.6015625,idle
1678631696,0.231445313,-0.942382813,-0.229492188,-165.890625,59.2421875,-128.9296875,idle
1678631696,0.231445313,-0.888671875,-0.1640625,-155.2109375,65.4765625,-145.1015625,idle
1678631696,0.243164063,-0.879882813,-0.092773438,-154.046875,37.9453125,-140.6796875,idle
1678631696,0.221679688,-0.916992188,-0.01171875,-145.9453125,4.1171875,-111.2109375,idle
1678631696,0.169921875,-0.948242188,0.036132813,-121.671875,-20.5546875,-72.1328125,idle
1678631696,0.11328125,-0.95703125,-0.024414063,-59.890625,-38.140625,-28.75,idle
1678631696,0.090820313,-1.201171875,-0.139648438,-29.0390625,-71.5703125,24.9296875,idle
1678631696,0.10546875,-1.189453125,-0.314453125,-20.921875,-85.28125,70.4140625,idle
1678631696,0.133789063,-0.899414063,-0.432617188,22.4453125,-71.796875,67.609375,idle
1678631696,0.098632813,-0.888671875,-0.499023438,-9.796875,10.65625,42.765625,idle
1678631697,0.241210938,-0.869140625,-0.375,-35.5859375,32.390625,30.1953125,idle
1678631697,0.200195313,-0.7734375,-0.2890625,-58.9140625,36.9765625,17.8125,idle
1678631697,0.205078125,-0.799804688,-0.243164063,-41.8515625,68.109375,19.59375,idle
1678631697,0.2734375,-0.909179688,-0.262695313,-28.3671875,54.8828125,28.1328125,idle
1678631697,0.322265625,-0.90234375,-0.266601563,-14.4609375,14.8515625,28.5625,idle
1678631697,0.310546875,-1.024414063,-0.3359375,4.1640625,-15.0703125,18.171875,idle
1678631697,0.330078125,-1.383789063,-0.286132813,-3.9453125,-35.03125,6.125,idle
1678631697,0.250976563,-1.661132813,-0.416992188,-20.4921875,-39.8828125,-1.953125,idle
1678631697,0.348632813,-1.30859375,-0.416992188,-52.6484375,9.4375,-29.5078125,idle
1678631697,0.259765625,-1.307617188,-0.337890625,-149.0078125,33.53125,-133.5078125,idle
1678631697,0.21484375,-1.231445313,-0.201171875,-225.296875,33.265625,-155.6328125,idle
1678631697,-0.025390625,-1.21875,-0.168945313,-220.8515625,50.3046875,-163.6953125,idle
1678631697,-0.015625,-1.157226563,-0.217773438,-202.15625,108.890625,-151.234375,idle
1678631697,0.037109375,-1.09765625,-0.118164063,-222.6484375,127.0859375,-109.1484375,idle
1678631697,0.100585938,-0.9296875,-0.033203125,-226.8984375,96.2265625,-69.1015625,idle
1678631697,0.106445313,-0.786132813,-0.03125,-193.8671875,53.0078125,-27.9375,idle
1678631697,0.018554688,-0.827148438,-0.158203125,-137.453125,12.328125,39.5078125,idle
1678631697,0.053710938,-0.974609375,-0.198242188,-147.5703125,42.59375,134.0703125,idle
1678631698,0.263671875,-1.030273438,-0.141601563,-127.1015625,93.1171875,191.8671875,idle
1678631698,0.469726563,-0.954101563,-0.116210938,-104.953125,101.921875,188.4296875,idle
1678631698,0.36328125,-1.08203125,-0.096679688,-92.09375,79.109375,191.546875,idle
1678631698,0.3359375,-1.104492188,-0.057617188,-71.1015625,72.7421875,227.953125,idle
1678631698,0.317382813,-1.1015625,-0.123046875,-37.3359375,79.2890625,233.9921875,idle
1678631698,0.359375,-1.149414063,-0.22265625,-8.609375,81.0234375,211.890625,idle
1678631698,0.36328125,-1.166992188,-0.306640625,-28.453125,76.1484375,170.453125,idle
1678631706,0.096679688,-1.455078125,-0.131835938,-118.1484375,80.6796875,-5.0625,idle
1678631706,0.131835938,-1.287109375,-0.071289063,-118.1484375,74.6015625,-29.9921875,idle
1678631706,0.13671875,-0.959960938,-0.104492188,-36.265625,35.4609375,-41.6484375,idle
1678631706,0.112304688,-0.885742188,-0.145507813,55.859375,-8.3671875,-24.625,idle
1678631706,0.073242188,-0.759765625,-0.110351563,69.1328125,-47.3515625,31.046875,idle
1678631706,0.075195313,-0.654296875,-0.102539063,68.7578125,-62.3203125,111.25,idle
1678631706,0.096679688,-0.62890625,-0.064453125,75.15625,-56.4921875,159.984375,idle
1678631706,0.063476563,-0.727539063,-0.051757813,136.25,-56.625,193.8125,idle
1678631706,0.081054688,-1.001953125,-0.249023438,211.40625,-81.9296875,-211.796875,idle
1678631706,0.204101563,-1.374023438,-0.53125,195.1875,-93.5703125,-144.9453125,idle
1678631706,0.081054688,-1.370117188,-0.677734375,181.609375,-0.3359375,-125.6328125,idle
1678631706,0.13671875,-1.168945313,-0.559570313,142.296875,93.7109375,-136.8359375,idle
1678631706,0.09765625,-1.1171875,-0.46484375,119.875,151.5859375,-161.9140625,idle
1678631706,0.181640625,-1.202148438,-0.239257813,85.34375,200.0703125,-164.3125,idle
1678631706,0.254882813,-1.170898438,-0.096679688,77.9609375,200.0703125,-196.28125,idle
1678631706,0.262695313,-1.086914063,-0.0859375,88.671875,149.6796875,-215.15625,idle
1678631707,0.254882813,-0.888671875,-0.173828125,105.5078125,91.390625,-202.796875,idle
1678631707,0.258789063,-0.809570313,-0.2734375,125.0234375,90.3359375,-213.2734375,idle
1678631707,0.283203125,-0.861328125,-0.328125,132.3125,99.8828125,-232.765625,idle
1678631707,0.29296875,-0.947265625,-0.3046875,144.28125,70.1171875,253.7109375,idle
1678631707,0.265625,-0.947265625,-0.322265625,165.8046875,64.1875,244.765625,idle
1678631707,0.2734375,-0.860351563,-0.393554688,190.8984375,72.6015625,244.7890625,idle
1678631707,0.39453125,-0.94921875,-0.387695313,203.6796875,11.96875,222.703125,idle
1678631707,0.341796875,-1.135742188,-0.569335938,217.0703125,-64.53125,192.0078125,idle
1678631707,0.204101563,-1.0390625,-0.702148438,181.0078125,-28.453125,172.0546875,idle
1678631707,0.295898438,-1.06640625,-0.624023438,146.84375,48.5078125,150.78125,idle
1678631707,0.264648438,-1.016601563,-0.530273438,114.7421875,61.734375,134.0625,idle
1678631707,0.279296875,-0.984375,-0.44921875,99.109375,127.0859375,121,idle
1678631707,0.397460938,-1.000976563,-0.349609375,97.6640625,160.8515625,80.4375,idle
1678631707,0.430664063,-1.034179688,-0.268554688,83.46875,118.8359375,45.8515625,idle
